Time_s,Temperatura_Hotend,RPM_Motor_DC,Grosor_Filamento,Estado_Motor_DC,Estado_Fan,Estado_Extrusor,Estado_Heater
0.0,24.52,0.0,,0,0.0,0.0,0.0
0.1,25.05,0.0,,0,0.0,0.0,0.0
0.2,24.52,0.0,,0,0.0,0.0,0.0
0.3,25.05,0.0,,0,0.0,0.0,0.0
0.4,25.05,0.0,,0,0.0,0.0,0.0
0.5,25.05,0.0,,0,0.0,0.0,0.0
0.6,25.05,0.0,,0,0.0,0.0,0.0
0.7,25.05,0.0,,0,0.0,0.0,0.0
0.8,25.05,0.0,,0,0.0,0.0,0.0
0.9,24.52,0.0,,0,0.0,0.0,0.0
1.0,25.05,0.0,,0,0.0,0.0,0.0
1.1,25.05,0.0,,0,0.0,0.0,0.0
1.2,25.05,0.0,,0,0.0,0.0,0.0
1.3,25.05,0.0,,0,0.0,0.0,0.0
1.4,25.05,0.0,,0,0.0,0.0,0.0
1.5,25.58,0.0,,0,0.0,0.0,0.0
1.6,25.05,0.0,,0,0.0,0.0,0.0
1.7,25.05,0.0,,0,0.0,0.0,0.0
1.8,25.05,0.0,,0,0.0,0.0,0.0
1.9,25.58,0.0,,0,0.0,0.0,0.0
2.0,25.05,0.0,,0,0.0,0.0,0.0
2.1,25.58,0.0,,0,0.0,0.0,0.0
2.2,25.58,0.0,,0,0.0,0.0,0.0
2.3,25.05,0.0,,0,0.0,0.0,0.0
2.4,25.58,0.0,,0,0.0,0.0,0.0
2.5,25.58,0.0,,0,0.0,0.0,0.0
2.6,25.05,0.0,,0,0.0,0.0,0.0
2.7,25.05,0.0,,0,0.0,0.0,0.0
2.8,25.05,0.0,,0,0.0,0.0,0.0
2.9,25.05,0.0,,0,0.0,0.0,0.0
3.0,25.05,0.0,,0,0.0,0.0,0.0
3.1,25.05,0.0,,0,0.0,0.0,0.0
3.2,25.05,0.0,,0,0.0,0.0,0.0
3.3,25.05,0.0,,0,0.0,0.0,0.0
3.4,25.05,0.0,,0,0.0,0.0,0.0
3.5,25.05,0.0,,0,0.0,0.0,0.0
3.6,24.52,0.0,,0,0.0,0.0,1.0
3.7,25.05,0.0,,0,0.0,0.0,1.0
3.8,25.58,0.0,,0,0.0,0.0,1.0
3.9,24.52,0.0,,0,0.0,0.0,1.0
4.0,25.05,0.0,,0,0.0,0.0,1.0
4.1,25.05,0.0,,0,0.0,0.0,1.0
4.2,25.05,0.0,,0,0.0,0.0,1.0
4.3,24.52,0.0,,0,0.0,0.0,1.0
4.4,24.52,0.0,,0,0.0,0.0,1.0
4.5,25.05,0.0,,0,0.0,0.0,1.0
4.6,25.58,0.0,,0,0.0,0.0,1.0
4.7,25.05,0.0,,0,0.0,0.0,1.0
4.8,25.05,0.0,,0,0.0,0.0,1.0
4.9,25.05,0.0,,0,0.0,0.0,1.0
5.0,25.05,0.0,,0,0.0,0.0,1.0
5.1,25.58,0.0,,0,0.0,0.0,1.0
5.2,25.58,0.0,,0,0.0,0.0,1.0
5.3,25.05,0.0,,0,0.0,0.0,1.0
5.4,25.05,0.0,,0,0.0,0.0,1.0
5.5,25.58,0.0,,0,0.0,0.0,1.0
5.6,25.05,0.0,,0,0.0,0.0,1.0
5.7,25.05,0.0,,0,0.0,0.0,1.0
5.8,25.05,0.0,,0,0.0,0.0,1.0
5.9,25.05,0.0,,0,0.0,0.0,1.0
6.0,25.05,0.0,,0,0.0,0.0,1.0
6.1,25.05,0.0,,0,0.0,0.0,1.0
6.2,24.52,0.0,,0,0.0,0.0,1.0
6.3,25.05,0.0,,0,0.0,0.0,1.0
6.4,25.58,0.0,,0,0.0,0.0,1.0
6.5,25.05,0.0,,0,0.0,0.0,1.0
6.6,25.05,0.0,,0,0.0,0.0,1.0
6.7,25.05,0.0,,0,0.0,0.0,1.0
6.8,25.05,0.0,,0,0.0,0.0,1.0
6.9,25.05,0.0,,0,0.0,0.0,1.0
7.0,25.05,0.0,,0,0.0,0.0,1.0
7.1,25.05,0.0,,0,0.0,0.0,1.0
7.2,25.05,0.0,,0,0.0,0.0,1.0
7.3,25.05,0.0,,0,0.0,0.0,1.0
7.4,25.58,0.0,,0,0.0,0.0,1.0
7.5,25.05,0.0,,0,0.0,0.0,1.0
7.6,25.05,0.0,,0,0.0,0.0,1.0
7.7,25.05,0.0,,0,0.0,0.0,1.0
7.8,25.05,0.0,,0,0.0,0.0,1.0
7.9,25.58,0.0,,0,0.0,0.0,1.0
8.0,25.58,0.0,,0,0.0,0.0,1.0
8.1,25.05,0.0,,0,0.0,0.0,1.0
8.2,25.58,0.0,,0,0.0,0.0,1.0
8.3,25.58,0.0,,0,0.0,0.0,1.0
8.4,25.58,0.0,,0,0.0,0.0,1.0
8.5,25.05,0.0,,0,0.0,0.0,1.0
8.6,25.05,0.0,,0,0.0,0.0,1.0
8.7,25.05,0.0,,0,0.0,0.0,1.0
8.8,25.05,0.0,,0,0.0,0.0,1.0
8.9,24.52,0.0,,0,0.0,0.0,1.0
9.0,25.05,0.0,,0,0.0,0.0,1.0
9.1,25.05,0.0,,0,0.0,0.0,1.0
9.2,25.05,0.0,,0,0.0,0.0,1.0
9.3,25.58,0.0,,0,0.0,0.0,1.0
9.4,25.05,0.0,,0,0.0,0.0,1.0
9.5,25.05,0.0,,0,0.0,0.0,1.0
9.6,25.05,0.0,,0,0.0,0.0,1.0
9.7,25.05,0.0,,0,0.0,0.0,1.0
9.8,25.05,0.0,,0,0.0,0.0,1.0
9.9,25.05,0.0,,0,0.0,0.0,1.0
10.0,25.05,0.0,,0,0.0,0.0,1.0
10.1,25.58,0.0,,0,0.0,0.0,1.0
10.2,25.05,0.0,,0,0.0,0.0,1.0
10.3,25.58,0.0,,0,0.0,0.0,1.0
10.4,25.05,0.0,,0,0.0,0.0,1.0
10.5,25.58,0.0,,0,0.0,0.0,1.0
10.6,25.58,0.0,,0,0.0,0.0,1.0
10.7,25.05,0.0,,0,0.0,0.0,1.0
10.8,25.58,0.0,,0,0.0,0.0,1.0
10.9,25.05,0.0,,0,0.0,0.0,1.0
11.0,25.58,0.0,,0,0.0,0.0,1.0
11.1,25.05,0.0,,0,0.0,0.0,1.0
11.2,25.05,0.0,,0,0.0,0.0,1.0
11.3,25.05,0.0,,0,0.0,0.0,1.0
11.4,25.05,0.0,,0,0.0,0.0,1.0
11.5,25.05,0.0,,0,0.0,0.0,1.0
11.6,25.05,0.0,,0,0.0,0.0,1.0
11.7,25.05,0.0,,0,0.0,0.0,1.0
11.8,24.52,0.0,,0,0.0,0.0,1.0
11.9,25.05,0.0,,0,0.0,0.0,1.0
12.0,25.05,0.0,,0,0.0,0.0,1.0
12.1,25.05,0.0,,0,0.0,0.0,1.0
12.2,25.05,0.0,,0,0.0,0.0,1.0
12.3,25.05,0.0,,0,0.0,0.0,1.0
12.4,25.05,0.0,,0,0.0,0.0,1.0
12.5,25.05,0.0,,0,0.0,0.0,1.0
12.6,25.05,0.0,,0,0.0,0.0,1.0
12.7,25.58,0.0,,0,0.0,0.0,1.0
12.8,25.58,0.0,,0,0.0,0.0,1.0
12.9,25.05,0.0,,0,0.0,0.0,1.0
13.0,25.58,0.0,,0,0.0,0.0,1.0
13.1,25.58,0.0,,0,0.0,0.0,1.0
13.2,25.05,0.0,,0,0.0,0.0,1.0
13.3,25.05,0.0,,0,0.0,0.0,1.0
13.4,25.05,0.0,,0,0.0,0.0,1.0
13.5,25.05,0.0,,0,0.0,0.0,1.0
13.6,25.05,0.0,,0,0.0,0.0,1.0
13.7,25.05,0.0,,0,0.0,0.0,1.0
13.8,25.05,0.0,,0,0.0,0.0,1.0
13.9,25.05,0.0,,0,0.0,0.0,1.0
14.0,25.05,0.0,,0,0.0,0.0,1.0
14.1,25.05,0.0,,0,0.0,0.0,1.0
14.2,25.05,0.0,,0,0.0,0.0,1.0
14.3,25.05,0.0,,0,0.0,0.0,1.0
14.4,24.52,0.0,,0,0.0,0.0,1.0
14.5,25.05,0.0,,0,0.0,0.0,1.0
14.6,25.05,0.0,,0,0.0,0.0,1.0
14.7,25.05,0.0,,0,0.0,0.0,1.0
14.8,25.05,0.0,,0,0.0,0.0,1.0
14.9,25.05,0.0,,0,0.0,0.0,1.0
15.0,25.05,0.0,,0,0.0,0.0,1.0
15.1,25.05,0.0,,0,0.0,0.0,1.0
15.2,25.05,0.0,,0,0.0,0.0,1.0
15.3,25.05,0.0,,0,0.0,0.0,1.0
15.4,25.58,0.0,,0,0.0,0.0,1.0
15.5,25.05,0.0,,0,0.0,0.0,1.0
15.6,25.58,0.0,,0,0.0,0.0,1.0
15.7,25.05,0.0,,0,0.0,0.0,1.0
15.8,25.05,0.0,,0,0.0,0.0,1.0
15.9,25.05,0.0,,0,0.0,0.0,1.0
16.0,25.05,0.0,,0,0.0,0.0,1.0
16.1,25.05,0.0,,0,0.0,0.0,1.0
16.2,25.05,0.0,,0,0.0,0.0,1.0
16.3,25.05,0.0,,0,0.0,0.0,1.0
16.4,25.05,0.0,,0,0.0,0.0,1.0
16.5,25.05,0.0,,0,0.0,0.0,1.0
16.6,25.05,0.0,,0,0.0,0.0,1.0
16.7,25.05,0.0,,0,0.0,0.0,1.0
16.8,25.05,0.0,,0,0.0,0.0,1.0
16.9,25.05,0.0,,0,0.0,0.0,1.0
17.0,25.05,0.0,,0,0.0,0.0,1.0
17.1,25.05,0.0,,0,0.0,0.0,1.0
17.2,25.05,0.0,,0,0.0,0.0,1.0
17.3,25.05,0.0,,0,0.0,0.0,1.0
17.4,25.05,0.0,,0,0.0,0.0,1.0
17.5,25.05,0.0,,0,0.0,0.0,1.0
17.6,25.05,0.0,,0,0.0,0.0,1.0
17.7,25.05,0.0,,0,0.0,0.0,1.0
17.8,24.52,0.0,,0,0.0,0.0,1.0
17.9,25.05,0.0,,0,0.0,0.0,1.0
18.0,25.05,0.0,,0,0.0,0.0,1.0
18.1,25.05,0.0,,0,0.0,0.0,1.0
18.2,25.05,0.0,,0,0.0,0.0,1.0
18.3,25.05,0.0,,0,0.0,0.0,1.0
18.4,25.05,0.0,,0,0.0,0.0,1.0
18.5,25.05,0.0,,0,0.0,0.0,1.0
18.6,25.05,0.0,,0,0.0,0.0,1.0
18.7,25.05,0.0,,0,0.0,0.0,1.0
18.8,25.58,0.0,,0,0.0,0.0,1.0
18.9,25.05,0.0,,0,0.0,0.0,1.0
19.0,25.05,0.0,,0,0.0,0.0,1.0
19.1,25.05,0.0,,0,0.0,0.0,1.0
19.2,25.58,0.0,,0,0.0,0.0,1.0
19.3,25.05,0.0,,0,0.0,0.0,1.0
19.4,25.05,0.0,,0,0.0,0.0,1.0
19.5,25.58,0.0,,0,0.0,0.0,1.0
19.6,25.05,0.0,,0,0.0,0.0,1.0
19.7,25.05,0.0,,0,0.0,0.0,1.0
19.8,25.05,0.0,,0,0.0,0.0,1.0
19.9,25.05,0.0,,0,0.0,0.0,1.0
20.0,25.05,0.0,,0,0.0,0.0,1.0
20.1,25.05,0.0,,0,0.0,0.0,1.0
20.2,24.52,0.0,,0,0.0,0.0,1.0
20.3,25.05,0.0,,0,0.0,0.0,1.0
20.4,25.05,0.0,,0,0.0,0.0,1.0
20.5,25.05,0.0,,0,0.0,0.0,1.0
20.6,25.05,0.0,,0,0.0,0.0,1.0
20.7,25.05,0.0,,0,0.0,0.0,1.0
20.8,25.58,0.0,,0,0.0,0.0,1.0
20.9,24.52,0.0,,0,0.0,0.0,1.0
21.0,25.05,0.0,,0,0.0,0.0,1.0
21.1,25.05,0.0,,0,0.0,0.0,1.0
21.2,25.05,0.0,,0,0.0,0.0,1.0
21.3,25.58,0.0,,0,0.0,0.0,1.0
21.4,25.05,0.0,,0,0.0,0.0,1.0
21.5,25.58,0.0,,0,0.0,0.0,1.0
21.6,25.05,0.0,,0,0.0,0.0,1.0
21.7,25.05,0.0,,0,0.0,0.0,1.0
21.8,25.58,0.0,,0,0.0,0.0,1.0
21.9,24.52,0.0,,0,0.0,0.0,1.0
22.0,25.58,0.0,,0,0.0,0.0,1.0
22.1,25.58,0.0,,0,0.0,0.0,1.0
22.2,25.05,0.0,,0,0.0,0.0,1.0
22.3,25.05,0.0,,0,0.0,0.0,1.0
22.4,25.05,0.0,,0,0.0,0.0,1.0
22.5,25.58,0.0,,0,0.0,0.0,1.0
22.6,25.05,0.0,,0,0.0,0.0,1.0
22.7,25.05,0.0,,0,0.0,0.0,1.0
22.8,25.05,0.0,,0,0.0,0.0,1.0
22.9,24.52,0.0,,0,0.0,0.0,1.0
23.0,25.05,0.0,,0,0.0,0.0,1.0
23.1,25.05,0.0,,0,0.0,0.0,1.0
23.2,25.05,0.0,,0,0.0,0.0,1.0
23.3,25.05,0.0,,0,0.0,0.0,1.0
23.4,24.52,0.0,,0,0.0,0.0,1.0
23.5,25.05,0.0,,0,0.0,0.0,1.0
23.6,25.05,0.0,,0,0.0,0.0,1.0
23.7,25.58,0.0,,0,0.0,0.0,1.0
23.8,25.05,0.0,,0,0.0,0.0,1.0
23.9,25.05,0.0,,0,0.0,0.0,1.0
24.0,25.05,0.0,,0,0.0,0.0,1.0
24.1,25.58,0.0,,0,0.0,0.0,1.0
24.2,25.05,0.0,,0,0.0,0.0,1.0
24.3,25.58,0.0,,0,0.0,0.0,1.0
24.4,25.05,0.0,,0,0.0,0.0,1.0
24.5,25.05,0.0,,0,0.0,0.0,1.0
24.6,25.05,0.0,,0,0.0,0.0,1.0
24.7,25.05,0.0,,0,0.0,0.0,1.0
24.8,25.05,0.0,,0,0.0,0.0,1.0
24.9,24.52,0.0,,0,0.0,0.0,1.0
25.0,25.05,0.0,,0,0.0,0.0,1.0
25.1,25.05,0.0,,0,0.0,0.0,1.0
25.2,25.05,0.0,,0,0.0,0.0,1.0
25.3,25.05,0.0,,0,0.0,0.0,1.0
25.4,24.52,0.0,,0,0.0,0.0,1.0
25.5,25.05,0.0,,0,0.0,0.0,1.0
25.6,24.52,0.0,,0,0.0,0.0,1.0
25.7,25.05,0.0,,0,0.0,0.0,1.0
25.8,25.58,0.0,,0,0.0,0.0,1.0
25.9,24.52,0.0,,0,0.0,0.0,1.0
26.0,25.05,0.0,,0,0.0,0.0,1.0
26.1,25.05,0.0,,0,0.0,0.0,1.0
26.2,25.05,0.0,,0,0.0,0.0,1.0
26.3,25.58,0.0,,0,0.0,0.0,1.0
26.4,25.05,0.0,,0,0.0,0.0,1.0
26.5,25.05,0.0,,0,0.0,0.0,1.0
26.6,25.05,0.0,,0,0.0,0.0,1.0
26.7,25.05,0.0,,0,0.0,0.0,1.0
26.8,25.05,0.0,,0,0.0,0.0,1.0
26.9,25.05,0.0,,0,0.0,0.0,1.0
27.0,25.05,0.0,,0,0.0,0.0,1.0
27.1,25.05,0.0,,0,0.0,0.0,1.0
27.2,25.05,0.0,,0,0.0,0.0,1.0
27.3,25.05,0.0,,0,0.0,0.0,1.0
27.4,25.05,0.0,,0,0.0,0.0,1.0
27.5,25.05,0.0,,0,0.0,0.0,1.0
27.6,25.58,0.0,,0,0.0,0.0,1.0
27.7,25.05,0.0,,0,0.0,0.0,1.0
27.8,25.05,0.0,,0,0.0,0.0,1.0
27.9,24.52,0.0,,0,0.0,0.0,1.0
28.0,25.05,0.0,,0,0.0,0.0,1.0
28.1,25.05,0.0,,0,0.0,0.0,1.0
28.2,25.05,0.0,,0,0.0,0.0,1.0
28.3,24.52,0.0,,0,0.0,0.0,1.0
28.4,25.05,0.0,,0,0.0,0.0,1.0
28.5,25.05,0.0,,0,0.0,0.0,1.0
28.6,25.05,0.0,,0,0.0,0.0,1.0
28.7,24.52,0.0,,0,0.0,0.0,1.0
28.8,25.05,0.0,,0,0.0,0.0,1.0
28.9,25.05,0.0,,0,0.0,0.0,1.0
29.0,25.05,0.0,,0,0.0,0.0,1.0
29.1,25.58,0.0,,0,0.0,0.0,1.0
29.2,25.05,0.0,,0,0.0,0.0,1.0
29.3,25.05,0.0,,0,0.0,0.0,1.0
29.4,25.05,0.0,,0,0.0,0.0,1.0
29.5,25.58,0.0,,0,0.0,0.0,1.0
29.6,25.05,0.0,,0,0.0,0.0,1.0
29.7,25.05,0.0,,0,0.0,0.0,1.0
29.8,25.05,0.0,,0,0.0,0.0,1.0
29.9,24.52,0.0,,0,0.0,0.0,1.0
30.0,25.05,0.0,,0,0.0,0.0,1.0
30.1,24.52,0.0,,0,0.0,0.0,1.0
30.2,25.05,0.0,,0,0.0,0.0,1.0
30.3,25.58,0.0,,0,0.0,0.0,1.0
30.4,25.05,0.0,,0,0.0,0.0,1.0
30.5,25.05,0.0,,0,0.0,0.0,1.0
30.6,25.05,0.0,,0,0.0,0.0,1.0
30.7,25.58,0.0,,0,0.0,0.0,1.0
30.8,25.05,0.0,,0,0.0,0.0,1.0
30.9,24.52,0.0,,0,0.0,0.0,1.0
31.0,25.05,0.0,,0,0.0,0.0,1.0
31.1,25.05,0.0,,0,0.0,0.0,1.0
31.2,25.05,0.0,,0,0.0,0.0,1.0
31.3,25.05,0.0,,0,0.0,0.0,1.0
31.4,25.05,0.0,,0,0.0,0.0,1.0
31.5,25.58,0.0,,0,0.0,0.0,1.0
31.6,25.58,0.0,,0,0.0,0.0,1.0
31.7,25.58,0.0,,0,0.0,0.0,1.0
31.8,25.05,0.0,,0,0.0,0.0,1.0
31.9,25.05,0.0,,0,0.0,0.0,1.0
32.0,25.58,0.0,,0,0.0,0.0,1.0
32.1,25.58,0.0,,0,0.0,0.0,1.0
32.2,25.05,0.0,,0,0.0,0.0,1.0
32.3,25.58,0.0,,0,0.0,0.0,1.0
32.4,25.05,0.0,,0,0.0,0.0,1.0
32.5,25.05,0.0,,0,0.0,0.0,1.0
32.6,25.05,0.0,,0,0.0,0.0,1.0
32.7,25.05,0.0,,0,0.0,0.0,1.0
32.8,25.05,0.0,,0,0.0,0.0,1.0
32.9,25.05,0.0,,0,0.0,0.0,1.0
33.0,26.1,0.0,,0,0.0,0.0,1.0
33.1,25.05,0.0,,0,0.0,0.0,1.0
33.2,25.05,0.0,,0,0.0,0.0,1.0
33.3,25.05,0.0,,0,0.0,0.0,1.0
33.4,25.58,0.0,,0,0.0,0.0,1.0
33.5,25.05,0.0,,0,0.0,0.0,1.0
33.6,25.05,0.0,,0,0.0,0.0,1.0
33.7,25.05,0.0,,0,0.0,0.0,1.0
33.8,25.58,0.0,,0,0.0,0.0,1.0
33.9,25.05,0.0,,0,0.0,0.0,1.0
34.0,24.52,0.0,,0,0.0,0.0,1.0
34.1,25.05,0.0,,0,0.0,0.0,1.0
34.2,25.05,0.0,,0,0.0,0.0,1.0
34.3,25.05,0.0,,0,0.0,0.0,1.0
34.4,25.05,0.0,,0,0.0,0.0,1.0
34.5,25.05,0.0,,0,0.0,0.0,1.0
34.6,25.05,0.0,,0,0.0,0.0,1.0
34.7,25.05,0.0,,0,0.0,0.0,1.0
34.8,25.05,0.0,,0,0.0,0.0,1.0
34.9,25.05,0.0,,0,0.0,0.0,1.0
35.0,25.58,0.0,,0,0.0,0.0,1.0
35.1,25.05,0.0,,0,0.0,0.0,1.0
35.2,25.05,0.0,,0,0.0,0.0,1.0
35.3,25.58,0.0,,0,0.0,0.0,1.0
35.4,25.05,0.0,,0,0.0,0.0,1.0
35.5,25.58,0.0,,0,0.0,0.0,1.0
35.6,25.05,0.0,,0,0.0,0.0,1.0
35.7,25.58,0.0,,0,0.0,0.0,1.0
35.8,25.05,0.0,,0,0.0,0.0,1.0
35.9,25.05,0.0,,0,0.0,0.0,1.0
36.0,25.05,0.0,,0,0.0,0.0,1.0
36.1,25.05,0.0,,0,0.0,0.0,1.0
36.2,25.05,0.0,,0,0.0,0.0,0.0
36.3,25.05,0.0,,0,0.0,0.0,0.0
36.4,25.05,0.0,,0,0.0,0.0,0.0
36.5,25.05,0.0,,0,,,0.0
36.6,25.05,0.0,,0,,,0.0
36.7,25.05,0.0,,0,,,0.0
36.8,25.05,0.0,,0,,,0.0
36.9,25.05,0.0,,0,,,0.0
37.0,25.05,0.0,,0,,,0.0
37.1,25.05,0.0,,0,,,0.0
37.2,25.05,0.0,,0,,,0.0
37.3,26.1,0.0,,0,,,0.0
37.4,25.05,0.0,,0,,,0.0
37.5,25.05,0.0,,0,,,0.0
37.6,25.58,0.0,,0,,,0.0
37.7,25.58,0.0,,0,,,0.0
37.8,25.58,0.0,,0,,,0.0
37.9,25.58,0.0,,0,,,0.0
38.0,25.58,0.0,,0,,,0.0
38.1,25.58,0.0,,0,,,0.0
38.2,25.58,0.0,,0,,,0.0
38.3,25.58,0.0,,0,,,0.0
38.4,25.05,0.0,,0,,,0.0
38.5,25.05,0.0,,0,,,0.0
38.6,25.58,0.0,,0,,,0.0
38.7,25.05,0.0,,0,,,0.0
38.8,25.58,0.0,,0,,,0.0
38.9,25.05,0.0,,0,,,0.0
39.0,25.58,0.0,,0,,,0.0
39.1,25.58,0.0,,0,,,0.0
39.2,25.58,0.0,,0,,,0.0
39.3,25.58,0.0,,0,,,0.0
39.4,25.58,0.0,,0,,,0.0
39.5,26.1,0.0,,0,,,0.0
39.6,25.58,0.0,,0,,,0.0
39.7,26.1,0.0,,0,,,0.0
39.8,25.58,0.0,,0,,,0.0
39.9,26.1,0.0,,0,,,0.0
40.0,26.1,0.0,,0,,,0.0
40.1,26.1,0.0,,0,,,0.0
40.2,26.6,0.0,,0,,,0.0
40.3,26.1,0.0,,0,,,0.0
40.4,26.1,0.0,,0,,,0.0
40.5,26.6,0.0,,0,,,0.0
40.6,26.6,0.0,,0,,,0.0
40.7,26.6,0.0,,0,,,0.0
40.8,26.6,0.0,,0,,,0.0
40.9,26.6,0.0,,0,,,0.0
41.0,26.6,0.0,,0,,,0.0
41.1,27.1,0.0,,0,,,0.0
41.2,26.6,0.0,,0,,,0.0
41.3,27.1,0.0,,0,,,0.0
41.4,27.1,0.0,,0,,,0.0
41.5,26.6,0.0,,0,,,0.0
41.6,26.6,0.0,,0,,,0.0
41.7,27.1,0.0,,0,,,0.0
41.8,27.1,0.0,,0,,,0.0
41.9,27.1,0.0,,0,,,0.0
42.0,27.1,0.0,,0,,,0.0
42.1,27.1,0.0,,0,,,0.0
42.2,27.59,0.0,,0,,,0.0
42.3,27.59,0.0,,0,,,0.0
42.4,27.59,0.0,,0,,,0.0
42.5,28.08,0.0,,0,,,0.0
42.6,28.08,0.0,,0,,,0.0
42.7,28.08,0.0,,0,,,0.0
42.8,28.08,0.0,,0,,,0.0
42.9,28.08,0.0,,0,,,0.0
43.0,28.55,0.0,,0,,,0.0
43.1,28.55,0.0,,0,,,0.0
43.2,28.08,0.0,,0,,,0.0
43.3,28.55,0.0,,0,,,0.0
43.4,28.55,0.0,,0,,,0.0
43.5,29.02,0.0,,0,,,0.0
43.6,28.55,0.0,,0,,,0.0
43.7,29.02,0.0,,0,,,0.0
43.8,29.02,0.0,,0,,,0.0
43.9,29.48,0.0,,0,,,0.0
44.0,29.02,0.0,,0,,,0.0
44.1,29.48,0.0,,0,,,0.0
44.2,29.02,0.0,,0,,,0.0
44.3,29.48,0.0,,0,,,0.0
44.4,29.48,0.0,,0,,,0.0
44.5,29.48,0.0,,0,,,0.0
44.6,29.94,0.0,,0,,,0.0
44.7,29.48,0.0,,0,,,0.0
44.8,29.94,0.0,,0,,,0.0
44.9,29.94,0.0,,0,,,0.0
45.0,30.38,0.0,,0,,,0.0
45.1,30.38,0.0,,0,,,0.0
45.2,30.38,0.0,,0,,,0.0
45.3,30.38,0.0,,0,,,0.0
45.4,30.82,0.0,,0,,,0.0
45.5,30.82,0.0,,0,,,0.0
45.6,30.82,0.0,,0,,,0.0
45.7,30.82,0.0,,0,,,0.0
45.8,30.82,0.0,,0,,,0.0
45.9,31.26,0.0,,0,,,0.0
46.0,31.26,0.0,,0,,,0.0
46.1,31.69,0.0,,0,,,0.0
46.2,31.26,0.0,,0,,,0.0
46.3,31.69,0.0,,0,,,0.0
46.4,31.69,0.0,,0,,,0.0
46.5,31.69,0.0,,0,,,0.0
46.6,31.26,0.0,,0,,,0.0
46.7,32.11,0.0,,0,,,0.0
46.8,32.11,0.0,,0,,,0.0
46.9,32.11,0.0,,0,,,0.0
47.0,32.11,0.0,,0,,,0.0
47.1,32.53,0.0,,0,,,0.0
47.2,32.53,0.0,,0,,,0.0
47.3,32.53,0.0,,0,,,0.0
47.4,32.53,0.0,,0,,,0.0
47.5,32.53,0.0,,0,,,0.0
47.6,32.53,0.0,,0,,,0.0
47.7,32.94,0.0,,0,,,0.0
47.8,32.94,0.0,,0,,,0.0
47.9,32.94,0.0,,0,,,0.0
48.0,32.94,0.0,,0,,,0.0
48.1,33.75,0.0,,0,,,0.0
48.2,33.75,0.0,,0,,,0.0
48.3,33.75,0.0,,0,,,0.0
48.4,33.75,0.0,,0,,,0.0
48.5,33.75,0.0,,0,,,0.0
48.6,34.15,0.0,,0,,,0.0
48.7,34.15,0.0,,0,,,0.0
48.8,34.15,0.0,,0,,,0.0
48.9,34.54,0.0,,0,,,0.0
49.0,34.54,0.0,,0,,,0.0
49.1,34.93,0.0,,0,,,0.0
49.2,34.54,0.0,,0,,,0.0
49.3,34.93,0.0,,0,,,0.0
49.4,34.93,0.0,,0,,,0.0
49.5,34.93,0.0,,0,,,0.0
49.6,35.31,0.0,,0,,,0.0
49.7,35.31,0.0,,0,,,0.0
49.8,35.31,0.0,,0,,,0.0
49.9,35.31,0.0,,0,,,0.0
50.0,35.69,0.0,,0,,,0.0
50.1,36.07,0.0,,0,,,0.0
50.2,35.69,0.0,,0,,,0.0
50.3,35.69,0.0,,0,,,0.0
50.4,36.07,0.0,,0,,,0.0
50.5,36.07,0.0,,0,,,0.0
50.6,36.07,0.0,,0,,,0.0
50.7,36.07,0.0,,0,,,0.0
50.8,36.44,0.0,,0,,,0.0
50.9,36.81,0.0,,0,,,0.0
51.0,36.81,0.0,,0,,,0.0
51.1,36.81,0.0,,0,,,0.0
51.2,36.81,0.0,,0,,,0.0
51.3,37.17,0.0,,0,,,0.0
51.4,37.17,0.0,,0,,,0.0
51.5,37.53,0.0,,0,,,0.0
51.6,37.88,0.0,,0,,,0.0
51.7,37.88,0.0,,0,,,0.0
51.8,37.88,0.0,,0,,,0.0
51.9,37.88,0.0,,0,,,0.0
52.0,37.88,0.0,,0,,,0.0
52.1,38.23,0.0,,0,,,0.0
52.2,37.88,0.0,,0,,,0.0
52.3,38.23,0.0,,0,,,0.0
52.4,38.23,0.0,,0,,,0.0
52.5,38.58,0.0,,0,,,0.0
52.6,38.58,0.0,,0,,,0.0
52.7,38.58,0.0,,0,,,0.0
52.8,38.93,0.0,,0,,,0.0
52.9,38.93,0.0,,0,,,0.0
53.0,38.93,0.0,,0,,,0.0
53.1,39.27,0.0,,0,,,0.0
53.2,39.27,0.0,,0,,,0.0
53.3,39.27,0.0,,0,,,0.0
53.4,39.61,0.0,,0,,,0.0
53.5,39.61,0.0,,0,,,0.0
53.6,39.61,0.0,,0,,,0.0
53.7,39.94,0.0,,0,,,0.0
53.8,39.61,0.0,,0,,,0.0
53.9,40.27,0.0,,0,,,0.0
54.0,40.6,0.0,,0,,,0.0
54.1,40.27,0.0,,0,,,0.0
54.2,40.6,0.0,,0,,,0.0
54.3,40.6,0.0,,0,,,0.0
54.4,40.6,0.0,,0,,,0.0
54.5,40.93,0.0,,0,,,0.0
54.6,40.93,0.0,,0,,,0.0
54.7,40.93,0.0,,0,,,0.0
54.8,40.93,0.0,,0,,,0.0
54.9,41.25,0.0,,0,,,0.0
55.0,41.57,0.0,,0,,,0.0
55.1,41.57,0.0,,0,,,0.0
55.2,41.57,0.0,,0,,,0.0
55.3,41.57,0.0,,0,,,0.0
55.4,41.88,0.0,,0,,,0.0
55.5,41.88,0.0,,0,,,0.0
55.6,41.57,0.0,,0,,,0.0
55.7,41.88,0.0,,0,,,0.0
