Time_s,Temperatura_Hotend,RPM_Motor_DC,Grosor_Filamento,Estado_Motor_DC,Estado_Fan,Estado_Extrusor,Estado_Heater
430.9,197.95,-0.26,,0,,,
431.0,197.95,-0.77,,0,,,
431.1,197.95,-1.02,,0,,,
431.2,197.95,-1.28,,0,,,
431.3,197.95,-0.77,,0,,,
431.4,197.95,-0.77,,0,,,
431.5,197.95,-0.51,,0,,,
431.6,197.95,-0.51,,0,,,
431.7,197.95,-0.51,,0,,,
431.8,197.95,0.0,,0,,,
431.9,197.95,-0.51,,0,,,
432.0,197.95,-0.26,,0,,,
432.1,197.95,-0.77,,0,,,
432.2,197.95,-0.77,,0,,,
432.3,197.95,-0.51,,0,,,
432.4,197.95,-0.26,,0,,,
432.5,197.95,-0.25,,0,,,
432.6,197.95,-0.51,,0,,,
432.7,197.95,-0.26,,0,,,
432.8,197.95,-0.51,,0,,,
432.9,197.95,-0.26,,0,,,
433.0,197.95,-0.51,,0,,,
433.1,197.95,-0.26,,0,,,
433.2,197.95,-0.26,,0,,,
433.3,197.95,-0.77,,0,,,
433.4,197.95,-0.89,,0,,,
433.5,197.95,-0.38,,0,,,
433.6,197.95,-1.02,,0,,,
433.7,197.95,-0.51,,0,,,
433.8,197.95,-0.51,,0,,,
433.9,197.95,-1.02,,0,,,
434.0,197.95,-0.51,,0,,,
434.1,197.95,-0.51,,0,,,
434.2,197.95,-1.02,,0,,,
434.3,197.95,-0.51,,0,,,
434.4,197.95,-0.51,,0,,,
434.5,197.95,0.0,,0,,,
434.6,197.95,-0.51,,0,,,
434.7,197.95,-1.02,,0,,,
434.8,197.95,-1.02,,0,,,
434.9,197.95,-0.77,,0,,,
435.0,197.95,-0.51,,0,,,
435.1,197.95,-0.77,,0,,,
435.2,197.95,-1.02,,0,,,
435.3,197.95,-1.02,,0,,,
435.4,197.95,-0.51,,0,,,
435.5,197.95,-0.51,,0,,,
435.6,197.95,-1.02,,0,,,
435.7,197.95,-0.77,,0,,,
435.8,197.95,-0.51,,0,,,
435.9,197.95,-0.51,,0,,,
436.0,197.95,-1.02,,0,,,
436.1,197.48,-0.77,,0,,,
436.2,197.95,-1.02,,0,,,
436.3,197.95,0.0,,0,,,
436.4,197.95,-0.77,,0,,,
436.5,197.95,-0.51,,0,,,
436.6,197.95,-0.51,,0,,,
436.7,197.95,-0.51,,0,,,
436.8,197.95,-0.51,,0,,,
436.9,197.95,-0.26,,0,,,
437.0,197.95,-0.77,,0,,,
437.1,197.95,-0.51,,0,,,
437.2,197.95,-0.77,,0,,,
437.3,197.95,-0.77,,0,,,
