Time_s,RPM_Motor,PWM_Motor,Temp_Hotend,PWM_Hotend,t_pid,Kp_Motor,Ki_Motor,Kd_Motor,Kp_Hotend,Ki_Hotend,Kd_Hotend
365.44903445243835,0.0,255.0,198.92,196.0,,,,,,,
365.7297294139862,0.0,255.0,198.96,196.0,,,,,,,
365.9317753314972,0.0,255.0,198.93,198.0,,,,,,,
366.1342921257019,0.0,255.0,198.91,199.0,,,,,,,
366.2276954650879,0.0,255.0,198.91,200.0,,,,,,,
366.336918592453,0.0,255.0,199.0,194.0,,,,,,,
366.4280903339386,0.0,255.0,198.97,199.0,,,,,,,
366.64668369293213,0.0,255.0,198.94,201.0,,,,,,,
366.7547883987427,0.0,255.0,198.93,201.0,,,,,,,
366.86237025260925,0.0,255.0,198.92,202.0,,,,,,,
367.04840993881226,0.0,255.0,198.91,203.0,,,,,,,
367.23697113990784,0.0,255.0,198.9,204.0,,,,,,,
367.3311791419983,0.0,255.0,198.89,205.0,,,,,,,
367.4393711090088,0.0,255.0,198.99,199.0,,,,,,,
367.6410253047943,0.0,255.0,199.04,198.0,,,,,,,
367.7331118583679,0.0,255.0,199.01,203.0,,,,,,,
367.8559365272522,0.0,255.0,199.08,198.0,,,,,,,
368.07511377334595,0.0,255.0,199.18,196.0,,,,,,,
368.2453787326813,0.0,255.0,199.24,195.0,,,,,,,
368.4466633796692,0.0,255.0,199.28,195.0,,,,,,,
368.649290561676,0.0,255.0,199.31,194.0,,,,,,,
368.74231362342834,0.0,255.0,199.32,194.0,,,,,,,
368.8523952960968,0.0,255.0,199.33,194.0,,,,,,,
368.94457626342773,0.0,255.0,199.33,195.0,,,,,,,
369.16040992736816,0.0,255.0,199.34,195.0,,,,,,,
369.2683689594269,0.0,255.0,199.34,195.0,,,,,,,
369.4551501274109,0.0,255.0,199.35,195.0,,,,,,,
369.6569378376007,0.0,255.0,199.35,196.0,,,,,,,
369.85679602622986,0.0,255.0,199.35,196.0,,,,,,,
369.95050597190857,0.0,255.0,199.45,190.0,,,,,,,
370.1538164615631,0.0,255.0,199.51,189.0,,,,,,,
370.26377725601196,0.0,255.0,199.58,187.0,,,,,,,
370.37171840667725,0.0,255.0,199.63,186.0,,,,,,,
370.5589141845703,0.0,255.0,199.63,187.0,,,,,,,
370.76089549064636,0.0,255.0,199.7,185.0,,,,,,,
370.96549892425537,0.0,255.0,199.75,184.0,,,,,,,
371.1640899181366,0.0,255.0,199.78,183.0,,,,,,,
371.2575521469116,0.0,255.0,199.79,183.0,,,,,,,
371.3665475845337,0.0,255.0,199.8,183.0,,,,,,,
371.5658178329468,0.0,255.0,199.81,182.0,,,,,,,
371.67411971092224,0.0,255.0,199.82,182.0,,,,,,,
371.78378891944885,0.0,255.0,199.82,182.0,,,,,,,
371.8929009437561,0.0,255.0,199.82,182.0,,,,,,,
372.0642418861389,0.0,255.0,199.83,182.0,,,,,,,
372.26633763313293,0.0,255.0,199.83,182.0,,,,,,,
372.373957157135,0.0,255.0,199.83,182.0,,,,,,,
372.46793031692505,0.0,255.0,199.83,182.0,,,,,,,
372.67180943489075,0.0,255.0,199.91,180.0,,,,,,,
372.779990196228,0.0,255.0,199.99,174.0,,,,,,,
372.8730323314667,0.0,255.0,199.96,179.0,,,,,,,
373.074294090271,0.0,255.0,199.92,180.0,,,,,,,
373.2766304016113,0.0,255.0,199.89,181.0,,,,,,,
373.4802391529083,0.0,255.0,199.87,182.0,,,,,,,
373.68106150627136,0.0,255.0,199.86,182.0,,,,,,,
373.77515864372253,0.0,255.0,199.85,182.0,,,,,,,
373.8680181503296,0.0,255.0,199.95,176.0,,,,,,,
374.08433961868286,0.0,255.0,200.0,175.0,,,,,,,
374.19394755363464,0.0,255.0,200.07,173.0,,,,,,,
374.30238103866577,0.0,255.0,200.12,171.0,,,,,,,
374.4106135368347,0.0,255.0,200.16,170.0,,,,,,,
374.67368507385254,0.0,255.0,200.14,174.0,,,,,,,
374.7816095352173,0.0,255.0,200.17,170.0,,,,,,,
374.8750650882721,0.0,255.0,200.2,169.0,,,,,,,
375.0933380126953,0.0,255.0,200.24,167.0,,,,,,,
375.1861786842346,0.0,255.0,200.26,167.0,,,,,,,
375.2802360057831,0.0,255.0,200.27,166.0,,,,,,,
375.4049963951111,0.0,255.0,200.28,166.0,,,,,,,
375.622376203537,0.0,255.0,200.29,165.0,,,,,,,
375.7911653518677,0.0,255.0,200.3,165.0,,,,,,,
375.99215722084045,0.0,255.0,200.31,165.0,,,,,,,
376.19499111175537,0.0,255.0,200.31,164.0,,,,,,,
376.28824734687805,0.0,255.0,200.31,164.0,,,,,,,
376.39720916748047,0.0,255.0,200.31,164.0,,,,,,,
376.60002970695496,0.0,255.0,200.32,164.0,,,,,,,
376.70951080322266,0.0,255.0,200.32,163.0,,,,,,,
376.81742238998413,0.0,255.0,200.32,163.0,,,,,,,
376.9266493320465,0.0,255.0,200.32,163.0,,,,,,,
377.19053840637207,0.0,255.0,200.32,163.0,,,,,,,
377.2994735240936,0.0,255.0,200.32,163.0,,,,,,,
377.39219784736633,0.0,255.0,200.32,163.0,,,,,,,
377.5934410095215,0.0,255.0,200.4,160.0,,,,,,,
377.70175790786743,0.0,255.0,200.38,160.0,,,,,,,
377.7954668998718,0.0,255.0,200.37,161.0,,,,,,,
377.9216630458832,0.0,255.0,200.36,161.0,,,,,,,
378.2025489807129,0.0,255.0,200.34,161.0,,,,,,,
378.4036810398102,0.0,255.0,200.43,154.0,,,,,,,
378.6040241718292,0.0,255.0,200.39,159.0,,,,,,,
378.69677448272705,0.0,255.0,200.37,159.0,,,,,,,
378.80593395233154,0.0,255.0,200.36,159.0,,,,,,,
378.8975281715393,0.0,255.0,200.35,159.0,,,,,,,
379.0398778915405,0.0,255.0,200.35,159.0,,,,,,,
379.118289232254,0.0,255.0,200.34,159.0,,,,,,,
379.22766518592834,0.0,255.0,200.34,159.0,,,,,,,
379.3356456756592,0.0,255.0,200.43,153.0,,,,,,,
379.4449129104614,0.0,255.0,200.41,157.0,,,,,,,
379.70874667167664,0.0,255.0,200.6,147.0,,,,,,,
379.81728649139404,0.0,255.0,200.55,152.0,,,,,,,
379.91062784194946,0.0,255.0,200.6,147.0,,,,,,,
380.1121389865875,0.0,255.0,200.5,153.0,,,,,,,
380.2206892967224,0.0,255.0,200.56,147.0,,,,,,,
380.3148982524872,0.0,255.0,200.51,152.0,,,,,,,
380.4379765987396,0.0,255.0,200.47,153.0,,,,,,,
380.7188198566437,0.0,255.0,200.57,146.0,,,,,,,
380.9226016998291,0.0,255.0,200.66,143.0,,,,,,,
381.12606954574585,0.0,255.0,200.71,141.0,,,,,,,
381.21947979927063,0.0,255.0,200.73,140.0,,,,,,,
381.3127911090851,0.0,255.0,200.74,140.0,,,,,,,
381.42209100723267,0.0,255.0,200.76,139.0,,,,,,,
381.63960456848145,0.0,255.0,200.77,138.0,,,,,,,
381.74870204925537,0.0,255.0,200.78,138.0,,,,,,,
381.85580801963806,0.0,255.0,200.79,137.0,,,,,,,
382.0411503314972,0.0,255.0,200.79,136.0,,,,,,,
382.22795009613037,0.0,255.0,200.8,135.0,,,,,,,
382.43192744255066,0.0,255.0,200.8,135.0,,,,,,,
382.63338971138,0.0,255.0,200.8,134.0,,,,,,,
382.72689628601074,0.0,255.0,200.8,134.0,,,,,,,
382.8360438346863,0.0,255.0,200.8,133.0,,,,,,,
382.9449870586395,0.0,255.0,200.8,133.0,,,,,,,
383.1636528968811,0.0,255.0,200.8,132.0,,,,,,,
383.33612632751465,0.0,255.0,200.8,132.0,,,,,,,
383.5374791622162,0.0,255.0,200.8,131.0,,,,,,,
383.63274025917053,0.0,255.0,200.81,131.0,,,,,,,
383.73988103866577,0.0,255.0,200.81,130.0,,,,,,,
383.8338074684143,0.0,255.0,200.81,130.0,,,,,,,
383.9424612522125,0.0,255.0,200.81,130.0,,,,,,,
384.14567732810974,0.0,255.0,200.81,129.0,,,,,,,
384.2539713382721,0.0,255.0,200.81,129.0,,,,,,,
384.36334347724915,0.0,255.0,200.81,128.0,,,,,,,
384.5348491668701,0.0,255.0,200.81,128.0,,,,,,,
384.7359757423401,0.0,255.0,200.81,127.0,,,,,,,
384.84632563591003,0.0,255.0,200.81,127.0,,,,,,,
384.9377906322479,0.0,255.0,200.81,127.0,,,,,,,
385.1411578655243,0.0,255.0,200.81,126.0,,,,,,,
385.2496004104614,0.0,255.0,200.71,132.0,,,,,,,
385.35776472091675,0.0,255.0,200.63,134.0,,,,,,,
385.5455918312073,0.0,255.0,200.69,128.0,,,,,,,
385.74848461151123,0.0,255.0,200.73,126.0,,,,,,,
385.94947934150696,0.0,255.0,200.76,125.0,,,,,,,
386.2408275604248,0.0,255.0,200.54,134.0,,,,,,,
386.34808588027954,0.0,255.0,200.5,135.0,,,,,,,
386.4573001861572,0.0,255.0,200.56,129.0,,,,,,,
386.65771102905273,0.0,255.0,200.57,129.0,,,,,,,
386.7667398452759,0.0,255.0,200.62,127.0,,,,,,,
386.8893506526947,0.0,255.0,200.56,132.0,,,,,,,
387.06035327911377,0.0,255.0,200.47,134.0,,,,,,,
387.2474277019501,0.0,255.0,200.42,135.0,,,,,,,
387.3573708534241,0.0,255.0,200.4,136.0,,,,,,,
387.4512023925781,0.0,255.0,200.38,136.0,,,,,,,
387.6542019844055,0.0,255.0,200.36,136.0,,,,,,,
387.76363468170166,0.0,255.0,200.35,136.0,,,,,,,
387.8731174468994,0.0,255.0,200.34,136.0,,,,,,,
388.0583200454712,0.0,255.0,200.33,136.0,,,,,,,
388.1967668533325,0.0,255.0,200.33,136.0,,,,,,,
388.3529772758484,0.0,255.0,200.33,136.0,,,,,,,
388.55743956565857,0.0,255.0,200.32,136.0,,,,,,,
388.66800928115845,0.0,255.0,200.32,136.0,,,,,,,
388.76064896583557,0.0,255.0,200.32,136.0,,,,,,,
388.86873841285706,0.0,255.0,200.32,136.0,,,,,,,
389.0717074871063,0.0,255.0,200.32,135.0,,,,,,,
389.1795287132263,0.0,255.0,200.32,135.0,,,,,,,
389.2878804206848,0.0,255.0,200.32,135.0,,,,,,,
389.39606380462646,0.0,255.0,200.32,135.0,,,,,,,
389.5649485588074,0.0,255.0,200.32,135.0,,,,,,,
389.7650103569031,0.0,255.0,200.32,135.0,,,,,,,
389.87382769584656,0.0,255.0,200.32,134.0,,,,,,,
389.96724104881287,0.0,255.0,200.32,134.0,,,,,,,
390.16999864578247,0.0,255.0,200.32,134.0,,,,,,,
390.2799880504608,0.0,255.0,200.32,134.0,,,,,,,
390.38821721076965,0.0,255.0,200.32,134.0,,,,,,,
390.574964761734,0.0,255.0,200.32,134.0,,,,,,,
390.7751383781433,0.0,255.0,200.32,133.0,,,,,,,
390.976521730423,0.0,255.0,200.32,133.0,,,,,,,
391.18019461631775,0.0,255.0,200.32,133.0,,,,,,,
391.27262568473816,0.0,255.0,200.32,133.0,,,,,,,
391.38141417503357,0.0,255.0,200.32,133.0,,,,,,,
391.58410477638245,0.0,255.0,200.32,132.0,,,,,,,
391.6929569244385,0.0,255.0,200.32,132.0,,,,,,,
391.80148696899414,0.0,255.0,200.32,132.0,,,,,,,
391.91107869148254,0.0,255.0,200.32,132.0,,,,,,,
392.19264793395996,0.0,255.0,200.22,138.0,,,,,,,
392.37758350372314,0.0,255.0,200.16,139.0,,,,,,,
392.5934262275696,0.0,255.0,200.12,140.0,,,,,,,
392.6858732700348,0.0,255.0,200.06,142.0,,,,,,,
392.7937023639679,0.0,255.0,200.02,143.0,,,,,,,
392.90168380737305,0.0,255.0,200.08,138.0,,,,,,,
393.1207995414734,0.0,255.0,199.99,144.0,,,,,,,
393.2905251979828,0.0,255.0,199.93,145.0,,,,,,,
393.49229288101196,0.0,255.0,199.9,146.0,,,,,,,
393.692125082016,0.0,255.0,199.88,147.0,,,,,,,
393.7992994785309,0.0,255.0,199.87,147.0,,,,,,,
393.8932058811188,0.0,255.0,199.86,148.0,,,,,,,
394.0967824459076,0.0,255.0,199.85,148.0,,,,,,,
394.203453540802,0.0,255.0,199.85,148.0,,,,,,,
394.3276779651642,0.0,255.0,199.85,148.0,,,,,,,
394.4984276294708,0.0,255.0,199.84,149.0,,,,,,,
394.699964761734,0.0,255.0,199.84,149.0,,,,,,,
394.8990502357483,0.0,255.0,199.84,149.0,,,,,,,
395.0992066860199,0.0,255.0,199.84,149.0,,,,,,,
395.2094919681549,0.0,255.0,199.84,149.0,,,,,,,
395.30446553230286,0.0,255.0,199.84,149.0,,,,,,,
395.41344141960144,0.0,255.0,199.84,149.0,,,,,,,
395.631294965744,0.0,255.0,199.84,149.0,,,,,,,
395.73758244514465,0.0,255.0,199.84,150.0,,,,,,,
395.90707874298096,0.0,255.0,199.84,150.0,,,,,,,
396.1090462207794,0.0,255.0,199.84,150.0,,,,,,,
396.20270466804504,0.0,255.0,199.84,150.0,,,,,,,
396.309579372406,0.0,255.0,199.84,150.0,,,,,,,
396.4032368659973,0.0,255.0,199.84,150.0,,,,,,,
396.62297677993774,0.0,255.0,199.84,150.0,,,,,,,
396.7318284511566,0.0,255.0,199.84,150.0,,,,,,,
396.84008026123047,0.0,255.0,199.84,150.0,,,,,,,
396.9491300582886,0.0,255.0,199.84,150.0,,,,,,,
397.21288418769836,0.0,255.0,199.84,151.0,,,,,,,
397.4158148765564,0.0,255.0,199.84,151.0,,,,,,,
397.61684131622314,0.0,255.0,199.66,159.0,,,,,,,
397.7254431247711,0.0,255.0,199.7,155.0,,,,,,,
397.818199634552,0.0,255.0,199.73,154.0,,,,,,,
397.9264361858368,0.0,255.0,199.75,154.0,,,,,,,
398.14545702934265,0.0,255.0,199.61,161.0,,,,,,,
398.2528443336487,0.0,255.0,199.56,163.0,,,,,,,
398.42156887054443,0.0,255.0,199.56,163.0,,,,,,,
398.62553238868713,0.0,255.0,199.49,166.0,,,,,,,
398.7196686267853,0.0,255.0,199.46,167.0,,,,,,,
398.82896637916565,0.0,255.0,199.44,167.0,,,,,,,
398.921667098999,0.0,255.0,199.42,168.0,,,,,,,
399.1400799751282,0.0,255.0,199.4,169.0,,,,,,,
399.24918699264526,0.0,255.0,199.39,170.0,,,,,,,
399.3577129840851,0.0,255.0,199.38,170.0,,,,,,,
399.54268407821655,0.0,255.0,199.37,171.0,,,,,,,
399.7298307418823,0.0,255.0,199.37,172.0,,,,,,,
399.9317042827606,0.0,255.0,199.36,172.0,,,,,,,
400.13229179382324,0.0,255.0,199.36,173.0,,,,,,,
400.2407383918762,0.0,255.0,199.27,179.0,,,,,,,
400.3334445953369,0.0,255.0,199.28,175.0,,,,,,,
400.44239044189453,0.0,255.0,199.3,175.0,,,,,,,
400.66146636009216,0.0,255.0,199.24,177.0,,,,,,,
400.76838302612305,0.0,255.0,199.27,177.0,,,,,,,
400.9408173561096,0.0,255.0,199.2,183.0,,,,,,,
401.12926864624023,0.0,255.0,199.18,181.0,,,,,,,
401.2369375228882,0.0,255.0,199.12,186.0,,,,,,,
401.3308081626892,0.0,255.0,199.07,188.0,,,,,,,
401.43948316574097,0.0,255.0,199.04,189.0,,,,,,,
401.64122772216797,0.0,255.0,198.98,192.0,,,,,,,
401.76442551612854,0.0,255.0,198.96,193.0,,,,,,,
401.87378883361816,0.0,255.0,198.95,194.0,,,,,,,
402.04409885406494,0.0,255.0,198.92,195.0,,,,,,,
402.24504137039185,0.0,255.0,198.98,194.0,,,,,,,
402.4489154815674,0.0,255.0,199.12,188.0,,,,,,,
402.63802313804626,0.0,255.0,199.2,186.0,,,,,,,
402.74610924720764,0.0,255.0,199.14,192.0,,,,,,,
402.85346508026123,0.0,255.0,199.09,193.0,,,,,,,
403.0417914390564,0.0,255.0,199.01,196.0,,,,,,,
403.1812741756439,0.0,255.0,198.99,197.0,,,,,,,
403.35333585739136,0.0,255.0,198.95,199.0,,,,,,,
403.5546293258667,0.0,255.0,199.0,199.0,,,,,,,
403.64704036712646,0.0,255.0,198.98,200.0,,,,,,,
403.7537100315094,0.0,255.0,198.96,201.0,,,,,,,
403.84731554985046,0.0,255.0,198.94,201.0,,,,,,,
403.9569957256317,0.0,255.0,198.93,202.0,,,,,,,
404.1598439216614,0.0,255.0,198.91,203.0,,,,,,,
404.2696235179901,0.0,255.0,198.91,204.0,,,,,,,
404.3789942264557,0.0,255.0,199.0,198.0,,,,,,,
404.5527238845825,0.0,255.0,198.96,204.0,,,,,,,
404.75481724739075,0.0,255.0,198.93,206.0,,,,,,,
404.8644449710846,0.0,255.0,198.92,206.0,,,,,,,
404.9584729671478,0.0,255.0,199.01,201.0,,,,,,,
405.1601126194,0.0,255.0,198.96,206.0,,,,,,,
405.2688434123993,0.0,255.0,198.95,207.0,,,,,,,
405.363347530365,0.0,255.0,198.93,208.0,,,,,,,
405.56429862976074,0.0,255.0,199.01,203.0,,,,,,,
405.6867551803589,0.0,255.0,199.08,202.0,,,,,,,
405.8566837310791,0.0,255.0,199.1,202.0,,,,,,,
406.0731244087219,0.0,255.0,199.19,200.0,,,,,,,
406.2767791748047,0.0,255.0,199.16,205.0,,,,,,,
406.37164425849915,0.0,255.0,199.2,201.0,,,,,,,
406.573942899704,0.0,255.0,199.26,200.0,,,,,,,
406.6828598976135,0.0,255.0,199.28,199.0,,,,,,,
406.79196405410767,0.0,255.0,199.29,199.0,,,,,,,
406.9023172855377,0.0,255.0,199.3,199.0,,,,,,,
407.16759872436523,0.0,255.0,199.33,199.0,,,,,,,
407.3700120449066,0.0,255.0,199.34,200.0,,,,,,,
407.4787611961365,0.0,255.0,199.44,193.0,,,,,,,
407.68152141571045,0.0,255.0,199.49,196.0,,,,,,,
407.7757649421692,0.0,255.0,199.46,197.0,,,,,,,
407.8838679790497,0.0,255.0,199.44,198.0,,,,,,,
408.08466482162476,0.0,255.0,199.58,191.0,,,,,,,
408.2071602344513,0.0,255.0,199.54,196.0,,,,,,,
408.3158190250397,0.0,255.0,199.5,197.0,,,,,,,
408.4716885089874,0.0,255.0,199.62,190.0,,,,,,,
408.686888217926,0.0,255.0,199.7,189.0,,,,,,,
408.77983832359314,0.0,255.0,199.73,188.0,,,,,,,
408.8892424106598,0.0,255.0,199.75,187.0,,,,,,,
409.07673931121826,0.0,255.0,199.78,187.0,,,,,,,
409.20316529273987,0.0,255.0,199.79,186.0,,,,,,,
409.31099009513855,0.0,255.0,199.8,186.0,,,,,,,
409.4212589263916,0.0,255.0,199.81,186.0,,,,,,,
409.68619561195374,0.0,255.0,199.82,186.0,,,,,,,
409.88755989074707,0.0,255.0,199.83,186.0,,,,,,,
410.08923053741455,0.0,255.0,199.83,186.0,,,,,,,
410.1968095302582,0.0,255.0,199.83,186.0,,,,,,,
410.2899684906006,0.0,255.0,199.83,186.0,,,,,,,
410.3972444534302,0.0,255.0,199.83,186.0,,,,,,,
410.59770250320435,0.0,255.0,199.83,186.0,,,,,,,
410.72092747688293,0.0,255.0,199.83,186.0,,,,,,,
410.89181995391846,0.0,255.0,199.83,186.0,,,,,,,
411.09432792663574,0.0,255.0,199.83,187.0,,,,,,,
411.19004917144775,0.0,255.0,199.84,187.0,,,,,,,
411.29784512519836,0.0,255.0,199.84,187.0,,,,,,,
411.39123368263245,0.0,255.0,199.93,180.0,,,,,,,
411.59201407432556,0.0,255.0,199.97,183.0,,,,,,,
411.7164583206177,0.0,255.0,200.04,177.0,,,,,,,
411.82516598701477,0.0,255.0,200.1,176.0,,,,,,,
411.9354958534241,0.0,255.0,200.14,175.0,,,,,,,
412.2003917694092,0.0,255.0,200.23,172.0,,,,,,,
412.4008138179779,0.0,255.0,200.26,171.0,,,,,,,
412.60210061073303,0.0,255.0,200.28,170.0,,,,,,,
412.71249198913574,0.0,255.0,200.29,170.0,,,,,,,
412.80687713623047,0.0,255.0,200.29,169.0,,,,,,,
412.9165360927582,0.0,255.0,200.3,169.0,,,,,,,
413.1338677406311,0.0,255.0,200.31,169.0,,,,,,,
413.24228596687317,0.0,255.0,200.31,169.0,,,,,,,
413.4127576351166,0.0,255.0,200.31,168.0,,,,,,,
413.6148564815521,0.0,255.0,200.31,168.0,,,,,,,
413.7086932659149,0.0,255.0,200.32,168.0,,,,,,,
413.81675815582275,0.0,255.0,200.32,168.0,,,,,,,
413.9108486175537,0.0,255.0,200.32,167.0,,,,,,,
414.11177015304565,0.0,255.0,200.32,167.0,,,,,,,
414.23538851737976,0.0,255.0,200.32,167.0,,,,,,,
414.3454267978668,0.0,255.0,200.41,161.0,,,,,,,
414.43908977508545,0.0,255.0,200.4,165.0,,,,,,,
414.72152757644653,0.0,255.0,200.44,163.0,,,,,,,
414.9239580631256,0.0,255.0,200.39,164.0,,,,,,,
415.1113154888153,0.0,255.0,200.46,158.0,,,,,,,
415.21905541419983,0.0,255.0,200.43,162.0,,,,,,,
415.3287651538849,0.0,255.0,200.51,156.0,,,,,,,
415.42285776138306,0.0,255.0,200.47,161.0,,,,,,,
415.6570830345154,0.0,255.0,200.59,153.0,,,,,,,
415.75153064727783,0.0,255.0,200.63,152.0,,,,,,,
415.859810590744,0.0,255.0,200.67,151.0,,,,,,,
416.12362909317017,0.0,255.0,200.74,148.0,,,,,,,
416.21757912635803,0.0,255.0,200.75,147.0,,,,,,,
416.3278284072876,0.0,255.0,200.76,147.0,,,,,,,
416.42272663116455,0.0,255.0,200.77,146.0,,,,,,,
416.6239318847656,0.0,255.0,200.7,147.0,,,,,,,
416.7467656135559,0.0,255.0,200.72,147.0,,,,,,,
416.8559682369232,0.0,255.0,200.74,146.0,,,,,,,
417.04266262054443,0.0,255.0,200.76,145.0,,,,,,,
417.2292318344116,0.0,255.0,200.78,144.0,,,,,,,
417.42955708503723,0.0,255.0,200.79,143.0,,,,,,,
417.631609916687,0.0,255.0,200.79,142.0,,,,,,,
417.73989367485046,0.0,255.0,200.8,141.0,,,,,,,
417.83075046539307,0.0,255.0,200.8,141.0,,,,,,,
417.95560479164124,0.0,255.0,200.8,141.0,,,,,,,
418.1567964553833,0.0,255.0,200.8,140.0,,,,,,,
418.34416675567627,0.0,255.0,200.8,139.0,,,,,,,
418.5465111732483,0.0,255.0,200.8,139.0,,,,,,,
418.73214530944824,0.0,255.0,200.8,138.0,,,,,,,
418.8423855304718,0.0,255.0,200.8,138.0,,,,,,,
418.9351296424866,0.0,255.0,200.8,137.0,,,,,,,
419.15204548835754,0.0,255.0,200.81,137.0,,,,,,,
419.261581659317,0.0,255.0,200.81,136.0,,,,,,,
419.37185287475586,0.0,255.0,200.81,136.0,,,,,,,
419.54262113571167,0.0,255.0,200.81,135.0,,,,,,,
419.7454869747162,0.0,255.0,200.81,135.0,,,,,,,
419.94792199134827,0.0,255.0,200.81,134.0,,,,,,,
420.1486232280731,0.0,255.0,200.81,134.0,,,,,,,
420.2434766292572,0.0,255.0,200.81,133.0,,,,,,,
420.35363030433655,0.0,255.0,200.81,133.0,,,,,,,
420.55361247062683,0.0,255.0,200.81,132.0,,,,,,,
420.6788640022278,0.0,255.0,200.81,132.0,,,,,,,
420.7896318435669,0.0,255.0,200.81,132.0,,,,,,,
420.9459111690521,0.0,255.0,200.81,131.0,,,,,,,
421.1493167877197,0.0,255.0,200.81,130.0,,,,,,,
421.25678277015686,0.0,255.0,200.81,130.0,,,,,,,
421.3651587963104,0.0,255.0,200.81,130.0,,,,,,,
421.45917797088623,0.0,255.0,200.81,129.0,,,,,,,
421.6640930175781,0.0,255.0,200.81,129.0,,,,,,,
421.7717933654785,0.0,255.0,200.81,128.0,,,,,,,
421.88073682785034,0.0,255.0,200.81,128.0,,,,,,,
422.06602239608765,0.0,255.0,200.81,127.0,,,,,,,
422.2544152736664,0.0,255.0,200.81,127.0,,,,,,,
422.3622441291809,0.0,255.0,200.81,126.0,,,,,,,
422.4545621871948,0.0,255.0,200.81,126.0,,,,,,,
422.6574902534485,0.0,255.0,200.81,125.0,,,,,,,
422.76474618911743,0.0,255.0,200.81,125.0,,,,,,,
422.8723564147949,0.0,255.0,200.81,125.0,,,,,,,
423.058935880661,0.0,255.0,200.81,124.0,,,,,,,
423.1852219104767,0.0,255.0,200.81,124.0,,,,,,,
423.2942008972168,0.0,255.0,200.81,124.0,,,,,,,
423.4643564224243,0.0,255.0,200.81,123.0,,,,,,,
423.6627893447876,0.0,255.0,200.81,122.0,,,,,,,
423.77207469940186,0.0,255.0,200.81,122.0,,,,,,,
423.8801875114441,0.0,255.0,200.81,122.0,,,,,,,
424.06538820266724,0.0,255.0,200.81,121.0,,,,,,,
424.17296075820923,0.0,255.0,200.71,127.0,,,,,,,
424.4666521549225,0.0,255.0,200.76,121.0,,,,,,,
424.9751844406128,0.0,255.0,200.69,125.0,,,,,,,
425.17796421051025,0.0,255.0,200.56,128.0,,,,,,,
425.28586649894714,0.0,255.0,200.51,129.0,,,,,,,
425.37933111190796,0.0,255.0,200.47,130.0,,,,,,,
425.47396445274353,0.0,255.0,200.54,125.0,,,,,,,
425.6142477989197,0.0,255.0,200.49,129.0,,,,,,,
425.70687890052795,0.0,255.0,200.46,130.0,,,,,,,
425.89198565483093,0.0,255.0,200.41,131.0,,,,,,,
425.98492336273193,0.0,255.0,200.39,131.0,,,,,,,
426.18358182907104,0.0,255.0,200.36,132.0,,,,,,,
426.2775480747223,0.0,255.0,200.36,132.0,,,,,,,
426.38657999038696,0.0,255.0,200.35,132.0,,,,,,,
426.4798183441162,0.0,255.0,200.34,132.0,,,,,,,
426.6185610294342,0.0,255.0,200.34,132.0,,,,,,,
426.69485569000244,0.0,255.0,200.33,132.0,,,,,,,
426.8047308921814,0.0,255.0,200.33,132.0,,,,,,,
426.9151782989502,0.0,255.0,200.33,132.0,,,,,,,
427.08550786972046,0.0,255.0,200.32,132.0,,,,,,,
427.1950697898865,0.0,255.0,200.32,132.0,,,,,,,
427.28808999061584,0.0,255.0,200.32,131.0,,,,,,,
427.3954887390137,0.0,255.0,200.32,131.0,,,,,,,
427.5956709384918,0.0,255.0,200.32,131.0,,,,,,,
427.6894459724426,0.0,255.0,200.32,131.0,,,,,,,
427.79705476760864,0.0,255.0,200.32,131.0,,,,,,,
427.90575981140137,0.0,255.0,200.32,131.0,,,,,,,
428.0933904647827,0.0,255.0,200.32,131.0,,,,,,,
428.2022831439972,0.0,255.0,200.32,130.0,,,,,,,
428.29551672935486,0.0,255.0,200.32,130.0,,,,,,,
428.4040448665619,0.0,255.0,200.32,130.0,,,,,,,
428.4968490600586,0.0,255.0,200.32,130.0,,,,,,,
428.701251745224,0.0,255.0,200.22,136.0,,,,,,,
428.7957327365875,0.0,255.0,200.14,138.0,,,,,,,
428.90369296073914,0.0,255.0,200.18,134.0,,,,,,,
429.10746669769287,0.0,255.0,200.06,140.0,,,,,,,
429.20074343681335,0.0,255.0,200.01,142.0,,,,,,,
429.30932331085205,0.0,255.0,199.98,143.0,,,,,,,
429.4032049179077,0.0,255.0,199.95,143.0,,,,,,,
429.4971525669098,0.0,255.0,199.93,144.0,,,,,,,
429.6983301639557,0.0,255.0,199.89,145.0,,,,,,,
429.8069689273834,0.0,255.0,199.88,145.0,,,,,,,
429.9144449234009,0.0,255.0,199.87,146.0,,,,,,,
430.11350655555725,0.0,255.0,199.86,146.0,,,,,,,
430.2070758342743,0.0,255.0,199.85,146.0,,,,,,,
430.31573700904846,0.0,255.0,199.85,147.0,,,,,,,
430.4082534313202,0.0,255.0,199.85,147.0,,,,,,,
430.50147914886475,0.0,255.0,199.85,147.0,,,,,,,
430.6400957107544,0.0,255.0,199.84,147.0,,,,,,,
430.74856305122375,0.0,255.0,199.84,147.0,,,,,,,
430.8416302204132,0.0,255.0,199.84,147.0,,,,,,,
431.0434789657593,0.0,255.0,199.84,147.0,,,,,,,
431.1062183380127,0.0,255.0,199.84,147.0,,,,,,,
431.2150933742523,0.0,255.0,199.84,148.0,,,,,,,
431.3085687160492,0.0,255.0,199.84,148.0,,,,,,,
